ENSG00000065060.12	ENSG00000172260.9	ENSG00000141452.5	ENSG00000004534.10	ENSG00000149084.7	ENSG00000102882.7	ENSG00000172247.3	ENSG00000119509.8	ENSG00000103507.9	ENSG00000170092.10	ENSG00000197728.5	ENSG00000129925.6	ENSG00000157322.12	ENSG00000086015.16	ENSG00000151640.8	ENSG00000141564.9	ENSG00000213533.7	ENSG00000170852.6	ENSG00000133794.13	ENSG00000173992.4	ENSG00000023608.4	ENSG00000204209.6	ENSG00000214435.3	ENSG00000181915.3	ENSG00000119242.4	ENSG00000204351.7	ENSG00000126215.9	ENSG00000241057.1	ENSG00000168056.10	ENSG00000096433.6	ENSG00000205581.6	ENSG00000152359.10	ENSG00000198793.8	ENSG00000166913.8	ENSG00000011295.11	ENSG00000035115.17	ENSG00000272565.1	ENSG00000166912.12	ENSG00000176155.14	ENSG00000131495.4	ENSG00000214078.7	ENSG00000176623.7	ENSG00000117595.6	ENSG00000139579.8	ENSG00000141140.12	ENSG00000047849.17	ENSG00000171055.10	ENSG00000170209.4	ENSG00000113441.11	ENSG00000171658.4	ENSG00000105726.12	ENSG00000134283.13	ENSG00000119599.12	ENSG00000106772.13	ENSG00000254999.2	ENSG00000188312.9	ENSG00000213722.4	ENSG00000142173.10	ENSG00000170291.10	ENSG00000173226.12	ENSG00000066827.11	ENSG00000113273.11	ENSG00000117280.8	ENSG00000077782.15	ENSG00000136271.6	ENSG00000114770.12	ENSG00000186088.11	ENSG00000182446.9	ENSG00000177595.13	ENSG00000155428.8	ENSG00000141298.13	ENSG00000140497.12	ENSG00000157999.5	ENSG00000137216.14	ENSG00000077984.4	ENSG00000196458.6	ENSG00000176087.10	ENSG00000104147.4	ENSG00000172543.3	ENSG00000108509.16	ENSG00000026950.12	ENSG00000125388.15	ENSG00000170448.7	ENSG00000110063.4	ENSG00000162069.10	ENSG00000165806.15	ENSG00000115129.9	ENSG00000237753.1	ENSG00000164663.9	ENSG00000158864.8	ENSG00000198324.10	ENSG00000159202.13	ENSG00000108384.10	ENSG00000174652.13	ENSG00000091127.9	ENSG00000233232.2	ENSG00000169203.12	ENSG00000260953.1	ENSG00000178809.7	ENSG00000127957.12	ENSG00000149922.6	ENSG00000254206.1	ENSG00000198218.6	ENSG00000174564.8	ENSG00000223496.1	ENSG00000108278.7	ENSG00000213719.4	ENSG00000167394.8	ENSG00000183604.10	ENSG00000197165.6	ENSG00000103051.14	ENSG00000177700.5	ENSG00000114054.9	ENSG00000196652.7	ENSG00000272555.1	ENSG00000135929.4	ENSG00000090382.2	ENSG00000261556.4	ENSG00000157870.10	ENSG00000178467.13	ENSG00000129219.9	ENSG00000078142.7	ENSG00000099341.7	ENSG00000005955.8	ENSG00000182179.6	ENSG00000160766.10	ENSG00000144580.9	ENSG00000204463.8	ENSG00000167397.10	ENSG00000092929.7	ENSG00000245958.2	ENSG00000185344.9	ENSG00000118520.9	ENSG00000168778.7	ENSG00000170004.12	ENSG00000158406.2	ENSG00000168734.9	ENSG00000154319.10	ENSG00000184381.14	ENSG00000182247.5	ENSG00000181315.6	ENSG00000156050.4	ENSG00000163875.11	ENSG00000169710.6	ENSG00000212694.4	ENSG00000185811.12	ENSG00000214274.5	ENSG00000197457.5	ENSG00000205583.9
-0.208525482604393	-0.0139764397007623	-0.205407022119494	0.198507621038288	0.0894343265443377	-0.0395849172296329	0.161739356408778	-0.154998896321827	0.031174345934084	-0.0906362736174878	0.901590945355018	0.591433491860506	0.0719348967423383	-0.00155833773809344	0.0725262985266622	0.267632409447351	-0.35536194989299	-0.315116410095089	-0.120118690705525	-0.164151833202441	-0.628909032390045	0.188833494520086	-0.047354192522593	0.199180743813807	0.37377685922181	0.102599388184101	0.305592504043934	0.0165394961009981	0.403480990508716	-0.29502592226934	-0.180963589166806	0.0966673963759703	0.216919428837939	0.0303610396276266	0.105895495992395	0.251634975870337	-0.0370795153118884	-0.577592393859577	0.154375082136629	0.115026276244626	-0.104474788682777	-0.0792024231768333	-0.0109094027220738	0.191207919630518	-0.105222771927711	-0.420781130884334	-0.375875697907601	0.266516482076803	-0.667607932488013	0.298286395020521	0.338441831438298	0.171278319686073	0.262468385511206	-0.893971785720317	0.166603386215242	-0.113472410523241	0.0925435856312685	-0.407661757712336	0.277663984381622	0.633149280908416	-0.143770377686252	-0.0565988613231018	0.231760589324767	-0.189821562213397	0.355056523251015	-0.0141825719595567	-0.515532768382582	0.335047235791606	0.258974350579699	0.265922792942406	-0.0136409843392236	0.368110007627992	-0.140192945047254	-0.349089945647196	0.908274074541886	-0.451816630982952	0.503648310223895	0.0294858333641658	0.259028240566996	-0.0801860527288566	0.160189471589516	-0.0079871075646408	-1.60006067692247	0.686675161008304	-0.0339397954302769	0.34081233145794	0.172587777763678	-0.11120227776741	-0.401355413176724	0.332130195607789	0.648587738770004	0.198870181421065	-0.404308056689516	0.456457330522206	0.183720069818738	-0.0258579861692775	-0.120083725386011	0.355517076508143	0.14251823593837	0.00861138938985262	0.238857800280674	0.139931915853913	0.382037329450739	0.273327967030665	0.17655035041246	0.0681146000379002	0.316446959169887	0.18476986727802	-0.285316048953735	-0.708260963247644	-0.102675023552525	0.655994859347294	0.345475695358236	0.100432396196464	0.0976281580081126	0.856136981478175	-0.645935356139488	0.294285495459989	0.0732156953052924	0.122202335481016	0.917459038198285	0.11862571116964	0.548223742941873	-0.100206954352756	0.0343424873453871	-0.0924048422717939	0.338664106829882	0.00304182854403187	0.29374178226368	-0.0223729054931174	-0.597736270282842	-0.0959126346177603	-0.194005976205994	0.0238860589347001	0.29362474495012	0.0611888367411048	0.0335856746380569	-0.0832449893552156	0.382397582834892	0.352277169057578	-0.0221413515303121	-0.11199374770013	-0.0305537918618126	0.398310287468495	0.48993502175013	-0.117498956566757	0.348736835804168	0.491458668677872	0.148327695424309
-0.149140744191434	0.014775851881472	-0.0223619413651644	-0.86763994826041	0.102915302281828	-0.0678249972739763	-0.12929316138409	-0.249756321434392	-0.115090615689665	-0.141270843555579	0.128459188695544	-0.315903572407277	0.517215988189556	0.0225125339093504	-0.360718145692496	0.0287795575989354	-0.0634296899906177	0.12765853096875	0.164972694889837	-0.152539793200564	-0.201305840153801	-0.211294585498926	-0.305324539435302	-0.0418646035025768	0.0622492251344607	-0.14302353313265	-0.0627526612849483	-0.216667387703032	-0.239896037893246	-0.0049017683370787	-0.525650588986292	0.194923648054038	0.208997179275286	-0.149861444195436	0.068134697410772	0.080148168630905	-0.343234258590258	0.130666286691117	-0.123804449042976	-0.227681421987123	-0.601429775751945	0.115525085975239	-0.18587165431151	-0.393996366822715	-0.14081032100801	-0.464001899567342	0.0124330462471714	0.140096318179222	0.227430311644761	1.19308044333498	-0.185546047687487	0.162003097152954	0.0640537280327456	-0.93642402109018	-0.404492404668945	-0.110400259041274	-0.614153486365272	-0.465387558579218	-0.018521282499752	0.269601814403405	0.153411078927121	0.418662682300111	0.291708666176484	-0.189041823451764	-0.457062600353697	0.116302253908715	-0.0982853509212178	-0.0256865836648995	-0.0775877437692294	-0.13656291011269	0.22012576725869	-0.121530848860974	0.0430709209180705	0.013101254830614	-0.0484445621866704	-0.162255972087505	-0.129375739594684	0.295033889401496	-0.960261217352718	-0.476085435390987	0.445324999908403	0.0644846942703205	-0.825399070156536	0.00654984018522776	-0.613589406821148	-0.338833768887363	-0.755733000271925	-0.407965649648639	0.112632240005899	-0.0431382567856352	0.201674435967884	0.0328867871349779	-0.287747340087806	0.0158902166485154	0.0773760582231522	-0.240598485203348	-0.340546007492867	0.201354797206359	0.0724850546188825	-0.0246208636876965	-0.218543917135351	0.165499615455374	-0.0578881465237595	-0.228520610221342	0.262862155681635	-0.686109563345544	-0.403652959346825	0.223284331897353	0.146617151669433	0.273662696414068	-0.218763820891824	-0.737219813961995	0.185258965459919	0.0382477966673343	0.376489771818029	1.03131313769023	0.756017315263086	-0.0159895429436607	0.0933574863012458	-0.212075406791694	0.126093573522916	0.217542396346092	-0.196737392804126	-0.0797212300010647	-0.176910508338639	-0.166176302134714	-0.0190221001237469	0.0394850915431579	-0.32996186079029	-0.328869951870967	0.482817097962306	0.215068067606829	-0.00413411331696432	-0.1498220960026	-0.0151871492817151	-0.0309419989256701	-0.235286655892027	0.291512534002047	-0.15307406432113	0.375661897158029	-0.0968008307982581	0.247902462822577	-0.206006896651321	-0.226956242824515	0.0456125310206772	0.284185344510555	0.557834128394141	-0.119665323394014	-0.233913813904796
0.140326888715887	-0.0394179533279234	0.378700003821217	0.150671082964652	0.774415716871546	0.121168614393697	0.516418375424606	-0.0224686525407594	0.111500123117692	0.207405342036131	-0.0605478937503543	-0.14728241882861	-1.05005867598352	0.423585140734554	-0.3856059614599	-0.141643480030234	0.430591495654863	-0.0140371808239947	0.238758968089243	0.226388786297062	-0.157253520002648	-0.313821033767168	0.50358389450325	-0.0223200103953837	-0.642143138003007	-0.442061508375289	0.926374907984745	0.512215230179901	-0.76626780806212	0.159065105907031	0.608117882714137	-0.426282292184308	-0.0407487979963487	-0.502042929167883	0.184277511869568	-0.306011763409994	1.63786387973189	0.279092514144994	0.265706044175583	-0.099837732998911	0.149791651422569	0.201297070273687	-0.0629597637141901	-0.595200973013083	0.0752767491833248	0.538013427473616	-0.162058632802207	-0.268451206210953	0.122387866877775	-0.151829255333993	-0.438011493285611	0.0949319453029429	-0.0526223393035959	0.412632842775097	-0.248143654843124	0.207804967952442	0.460921671493283	0.180432396108416	-0.62488738406847	0.0358863343564031	-0.393713040265714	-0.308258736666859	0.0593380650671254	-0.227852208013184	-0.0721374734870678	-0.698603529444545	0.832108424857294	0.416585646160392	0.374291310198767	0.227418124536875	-0.143706735653068	-0.44484406826282	0.161857972949395	0.520103651533435	-0.381183478386797	-0.182398570588772	-0.62206450444921	0.642026087987668	-0.68478076037513	0.354427516777516	-0.0994937892090871	0.149553945698462	0.65836415371826	-0.696078220367955	-0.561054320265617	0.752378131029715	0.768725291911828	0.0150917705290076	0.565616522075011	0.14867230840905	0.0101014504525443	0.0580502652178545	-0.274116588573713	-0.205108045595435	-0.106863497806562	-0.392016910517118	-0.187747018730193	0.637640457933288	0.291806547257389	0.427979840665055	0.0427284123060653	0.287938540056714	0.159078195338437	-0.177061200263344	-0.321159981379762	-0.62632513467243	-0.560894656493655	-0.084514558793859	-0.00500131526739223	-1.02894565847612	-0.392179062519864	-1.02256379278399	-0.0146488118796184	-0.0783441113114957	0.0369866180548434	0.48766661646811	-1.52806829135691	0.64351067358036	-0.74645849186745	-0.0625228354574504	0.372650155873731	-0.217425285863268	-0.449923758156644	0.59257599423737	-0.595926830521585	-0.387886376504998	0.0538186111653961	0.250450910598901	-0.476575108125963	-0.570347658096732	0.0501043990222677	0.288098190559453	2.40648912734987	-0.0366723214443928	-0.284437422933114	0.474462766773637	0.319064265740831	-0.0675940016171115	-0.145555392106684	-0.171358604423431	-0.338486038778742	-0.526278255800069	-0.299789597819581	0.0103184000798391	0.424604229778837	-0.183738990325385	-0.363932429961472	0.280295626278463	0.0724593754663947
-0.0648412840361323	0.0689706943299625	-0.244955753325665	-0.375440029722755	-0.420128319346748	-0.186046077792803	0.0359673640547641	-0.524534759304933	0.176703507758091	0.664825689892165	-0.373677835106867	0.334836261980635	-0.252568033098888	-0.531300367761654	-0.793156260643123	-0.26381985059408	0.168114085920498	0.0092402483593724	-0.0908798503799343	-0.310460303279549	-0.205571834447737	-0.292570257610577	-0.493805833127622	0.120480179573827	0.0470940371098635	-0.192967888087854	0.359498067516994	0.00549049416496964	-1.0855790007526	-0.409031147007037	-0.115764748251469	0.182687952394378	-0.0276487588964501	-0.22908903681052	0.174581922882833	0.0812803529696162	0.173407102864001	0.0943216430927027	0.173732671967694	-0.23390375074552	-0.676784633238828	0.0886512018639769	-0.0829752055494142	-0.25020674924749	-0.25947906092499	-0.376516111513463	0.0110621713162821	0.407396646084978	-0.137312000715545	-0.324699515031185	-0.338095663385614	-0.0102202268913301	-0.0421917497503472	0.00961296813754261	-0.0459520801497984	-0.0010432766382261	-0.413577050107113	-1.33928442723133	0.0154307133266215	0.0372116062642342	0.0398404034849091	0.277770689122887	0.287720338136834	-0.935390889232871	-0.329021703648652	0.0366832746709072	-0.193163053487628	-0.113795692717678	-0.490171011014084	-0.449015338307075	-0.0941993863359113	-0.19485598254933	0.290377615399154	-0.285701083860354	-1.34430097306238	0.0859435759493928	-0.231571580399003	-0.341793733259524	-0.515714126968234	-0.0408571097773098	0.854259457007275	0.110812982273573	-0.110147079614238	-0.215447175943638	0.535116937871312	0.123436746247395	0.236596821779256	-0.0390105935245692	0.415204559471494	-0.223517264730925	0.314064156053009	-0.0356154354831112	-0.0194421864871975	-0.615047566106014	0.193356912380522	0.266881980123001	0.277851957012176	0.101754516913785	-0.389531814629085	0.318338502257651	-0.148363993142709	1.26198383894358	-0.263863422941226	0.317430627437771	-0.663055795313288	0.213303875311105	0.231490855931301	-0.0303070689620829	0.320793704471493	-0.301342054873103	-0.590287918579762	-0.668721566347194	-0.421411088951973	0.0292475064620321	1.45666829316433	1.1218784577745	1.54555708796785	0.0310986979087065	-0.478985833392354	-0.354219966841288	-0.0387335935700517	0.126747092858251	0.000546497907569592	-0.0831726691518852	0.0233291839169216	-1.05220743542086	-0.116992246418505	-0.0656648556855073	-0.389700374354565	-0.177887895365741	-0.0413025902967811	0.193096176250189	-2.37218038354655	0.0190468375286613	-0.3442716422017	0.0891638566394781	-0.680690510889352	-0.0974246544555586	-0.204458521551894	0.153187601940664	0.425616230963902	0.116677768663976	-0.129936639070644	-0.429050347102092	0.156854285398321	-0.48646111711318	-0.0950277290517175	-0.155970496607392	0.136929633172189
-0.0278807019080514	0.0267763477593555	0.110064784447964	0.1571739130968	-0.215604166216166	0.205204378093616	0.165814593265498	-0.0746516489878745	0.598050838427834	-0.0291272609178605	0.613235627469585	-0.270310836152265	0.0287283143939728	0.169723176696868	0.371648005667024	0.17936597345987	-0.259575331344316	-0.0603610237563306	-0.311523994950238	-0.443369970711332	-0.635173499694539	0.591471296942048	0.152197803869153	-0.179294050982851	0.460781671556055	0.201584826105826	-0.501144554540827	0.080108385190068	-0.0169393962495155	-0.387192577560262	0.101987266766894	-0.433538873061651	-0.0661603846847994	0.31733044215245	0.0759712826194456	0.174794891408121	0.232567174880438	-0.233028918830941	-0.127404078649234	0.0828606339693436	0.207912462863962	0.0992668523551003	-0.285194266205594	0.0897086248859555	-0.263387313577883	-0.138460352008427	0.391178049858983	-0.106897615141044	-0.154485164922338	-0.0783091237963972	0.544903189808111	-0.000422482327137805	0.076996005339892	1.08499556164421	0.0739299863363998	-0.155128824867644	0.286945621487513	-0.427493352190523	0.283255889231941	-0.00999393396513382	-0.07701680815562	0.39946334609075	-0.224543226417134	-0.494759597807086	0.261070198320313	0.031362159003152	-0.359440470942299	-0.041550566332045	0.0387689362470367	0.012539609924656	0.0846973573119217	0.275060951248674	0.0125718398742722	-0.320106756958885	-1.54262342491026	-0.0678621718180288	0.295912839232962	-0.0531630697234057	0.090581914288039	0.214463424513865	-0.314977024365784	-0.0389240770643313	0.534786284967917	-0.273776873913652	-0.41515953463101	-0.0288189090094425	0.813673721213608	-0.14316127128055	0.17915618071871	0.236443131807929	0.777807190917676	0.356848023303565	-0.120419868387332	0.207353690865872	-0.125474668645567	0.0297714383869575	0.142170895570941	-0.165422208192829	-0.0836031615507983	-0.0171422756647565	0.25008334250064	-0.110619613245455	0.486722277940588	0.299023238320073	-0.128194447807192	0.0957868333357643	0.100639740994218	0.285154920197022	0.163241658205498	0.113004829692496	0.0488190951627833	-0.00340761168858894	0.0210227398309001	0.154426518846968	0.0924177724131476	0.504925854652888	0.198548346284395	-0.0360672152685828	-0.227326844983885	0.0207792499755145	0.0747127682131872	0.0474576884678098	0.0379430526194139	0.511761419906182	0.487567009597577	0.0235563165637806	0.0673287660073745	0.0582836709573994	-0.20116648289134	-0.0238658892555192	-0.37366594245201	-0.113240217391952	-0.458298143134308	0.0187410883850226	0.564772312372936	-0.589196614216645	-0.121805398307727	0.0381960825264462	-0.0552619962507407	0.204995905623895	-0.0363048018704856	-0.220067999937648	0.196939083693924	0.49396960375144	0.232829993515627	0.257022034217969	0.912692554729608	-0.0393916170382577	-0.164653817912557
-0.240900831790274	0.0244910943670956	-0.109812452252108	0.230994550313707	-0.0379353446349887	0.597244870546439	0.271916833345457	0.330715856446743	0.568254545196842	-0.0163537500327844	-0.772931191915558	0.379228430495993	-0.0521286921365718	0.277899655459711	-0.192238830449361	0.368914038021922	0.159838237078348	-0.274596069153688	-0.471563040509917	0.0803687821403731	-0.214707683200327	0.342539165158575	-0.329024574347712	0.0566773743313224	-0.0367173620668082	0.283762614157051	-0.371330042718386	0.150306293031727	0.333053275812337	-0.185830193719363	0.126290602021869	0.209161275363083	-0.325257752085709	0.377486116927022	0.036093080316762	0.0135192626395385	0.483654223401326	-0.38329652859549	0.112719178913271	-0.315205709047127	0.499346531415733	0.315139712091485	0.0189346412240344	0.46624884096465	-0.124513244871141	0.293796083407661	-0.310743101045839	0.0144275110985696	-0.13224010156491	-0.123136593350661	0.181086988849537	0.0100353381651997	-0.182159885914208	0.205683653361275	0.478816015754147	-0.0401512020131516	0.261874462534551	0.829815749323811	0.305578222512438	0.126549676702713	-0.00841378473016445	0.196378916523626	0.33361595986135	0.207987144721528	0.452563243541474	-0.362074280255514	-0.569578854515027	0.0517647823009277	0.36365576676742	-0.0243301012184962	-0.554694786010105	0.532429044459279	-0.0317563493150953	0.304247605036685	0.88569359974627	0.134063094054798	0.329817238222174	-0.319051335816438	0.625093761577293	0.219488918782809	0.145670619004254	-0.0537704121027497	-0.0384360082202512	0.383032916878975	-0.180086248713494	-0.345043819149407	0.082744652354633	0.19831124165369	-0.133359948004979	-0.113233801048026	-0.0929168893293166	0.114031087002064	0.131305601309665	0.163308033399406	-0.229150955275715	-0.117631381188684	-0.0592526878143231	0.199398195991107	0.0820418102849314	0.106761964518489	0.055630216957087	-0.44690990399182	0.0719430399048705	0.0994061898424549	-0.0454720970639196	-0.0186374756731874	0.547786756914776	0.308524481772685	-0.0196444739792722	0.175030680436016	0.150863642526644	0.0239437002678309	0.317686434798851	-0.0890782582403887	-0.184025167366396	-0.794351828539983	-0.596093268836907	-0.261700485603984	0.125373969962062	0.20195478698539	-0.396692362373429	-0.0935524428627324	0.305650474932337	-0.0512213186063546	0.162758933855443	0.0335878724555804	0.207286746495625	-0.199700222967554	0.439779077528554	0.183572121741165	0.089792417774315	-0.0167092145846834	1.84907574938099	0.0871008655547403	0.615218437563444	-0.0649565774425139	-0.0973580445924855	-0.0190525237861881	0.386178861413326	0.0125453688507692	-0.003231062852609	0.0747075959757432	-0.145175271553172	0.389846054602008	-0.0352300203653491	0.0968432160953236	0.300490899665964	0.165776047274638	0.0509433542608029
0.0567097344281346	-0.0174323079585145	0.0376156725800368	0.367559236678597	0.068262059162804	0.158579685880839	-0.206800471706862	0.0679961770343958	-0.123102643219922	-0.0800509589552578	1.11704192231979	0.229514296666162	-0.0923546981190442	0.415553824617146	-0.415435875773225	0.488811393059764	0.263403651020295	-0.18293894549882	0.0980357579567321	0.102943051879748	-0.672063366467319	0.308442107209441	-0.4745619606076	-0.0296194348015566	0.084835729238304	0.261505934216365	0.109136418844616	-0.189565071013698	-0.485403624399801	0.363940294325295	0.0367973697199113	-0.311769976009107	0.157088178948612	0.107126315796568	0.224526741367097	-0.26665571874567	0.481190574413671	-0.125488513201215	0.0419179223437437	0.0998570940217237	0.22720068402666	0.157964831969611	-0.115715682037231	-0.0943220260073245	0.166228385035819	0.6975614291038	-0.188033300581862	0.419558492465664	-0.00603870173045591	0.0270122862164077	0.0118071825228499	-0.202346823055645	-0.197848486570154	0.0796905886695541	-0.102588094311051	-0.233410820523086	-0.0778657712900399	0.499427887543075	0.084574461959715	-0.140347967192732	0.249391932417005	0.451370017287572	0.321108940662767	-0.194188606540573	0.290642213881987	-0.223654159729166	0.0786347222867564	0.156711684869787	-0.0529759608679146	0.13482595781127	-0.181477286282323	0.451592121304253	0.183444911210305	0.104650363470834	1.01630408664948	-0.107047202803603	0.194071459407222	-0.153296543481289	0.638279080723227	0.14755009831816	-0.151651776974088	-0.111731453948523	0.895460258543579	0.478762508925316	-0.494489016950121	0.065640056958303	-0.0297027263620589	0.0390015871025024	-0.256091210065015	-0.11926508354187	-0.204804383735159	0.132664247523043	0.0718864116717971	0.106100567791533	-0.0285101994869584	0.143925871577717	-0.00832225777530205	-0.241706119846149	0.0431068050062351	-0.0939739698800402	-0.509078062395328	-0.103952016155619	0.22767009780856	-0.359564110001109	0.339460077485484	0.0846706736750615	-0.292448177280856	-0.0292162691228238	-0.00618113583720326	-0.626781671731781	0.0706650293987821	0.31463562740317	0.367800420610573	-0.24146626968767	-0.525947326426587	-0.86317732865442	0.214436769634882	-0.169496342172663	-0.497859203288986	0.133668954617335	-0.226667301333324	-0.283455731806431	0.343489665836487	0.0245394330600574	0.29497109384572	-0.017523430512084	0.215329087940933	0.0936601695737301	0.285393388048532	0.334243654472605	0.16109649799033	-0.074293409095512	1.5202038390561	-0.37335291501216	0.618689726694566	0.411553242705072	-0.4287512660068	0.208660253859184	0.33514977247115	-0.483917173101354	-0.120403172812247	0.0759439787734523	0.0528958499205965	1.23598018039826	-0.235197702024433	0.0539369649605854	-0.532633292656757	0.359554298069412	0.0236853164813265
0.118916489280071	-0.0036972477898109	0.135061820563373	0.0113812583927705	-0.361720807183967	-0.114341056676934	-0.355878220025347	0.00199505481254438	-0.327743690221301	-0.0574666139693942	1.00847699286796	-0.239251213097367	-0.161940972946222	0.360432088222182	-0.234471262213925	0.266883227779245	0.0344671432076016	-0.217443138558459	-0.25912541102776	-0.250508531045661	-0.149036957730142	0.236463780633495	-0.16936632895261	0.275811048913896	-0.0477883115560773	-0.0807070252606946	-0.100864840264157	0.361763301821476	-0.0298073183013314	0.516136584615532	0.375655012708159	0.227372691718098	0.0753861186922623	-0.0702229666530274	-0.0726721481750706	-0.00361121319413374	-0.494886057071827	0.0121663448205551	0.0971452524549603	-0.0819916890932694	0.0959837455425815	0.0209008169899159	0.00280295615333484	0.498738641433687	0.284630640351625	0.135088719662355	-0.220382770161928	0.000785575001286434	-0.0785973432023954	-0.0318088592132956	0.251410272418427	0.055641482398849	0.209896651670315	0.259428686651166	-0.135653449028494	-0.0135306089464162	-0.585600030754229	0.619461777295688	0.0535859218664623	0.269122782419719	-0.25178923959641	0.116530480658055	-0.0742171777759626	0.0338420788808977	0.159233256911457	-0.0062748812251787	-0.223315678652101	-0.233193253037807	0.176836703875305	-0.0217184984239335	-0.590581638126761	0.112724497580725	-0.220393831930888	-0.387513063985638	-0.580415182890985	-0.0621813438479934	0.211073469203868	0.288851747684119	0.749992007997929	-0.143745382162542	0.592855854393526	-0.110714864037728	-1.43392207366233	-0.0996328087641373	-0.669865111020685	0.142270522350304	-0.113856332960779	0.0553412077443565	-0.117267596512934	-0.315837146429647	0.285009114243504	0.475163984874564	-0.224210508510141	0.127625724464114	-0.176009732518317	-0.0280675256967868	0.0430110902833031	-0.0254933526179291	-0.0320587897538494	-0.0299341716607785	-0.327289431805485	0.614208252914586	0.212131120479421	0.121427765894457	0.245147556522423	0.245513081092658	0.130882023394531	-0.396104287217782	-0.128308321539485	-0.210380897509276	0.289640980628416	0.444410770989514	0.231869217865595	-0.321938303431423	-0.0393983901342116	-0.862643209836863	-0.311661270410966	-0.0394784291520692	0.866611991467022	0.263783260897087	-0.0325163548323453	-0.157250406045039	0.343136235825149	-0.367760676436003	0.534071944434471	0.00807847849299423	0.235030360717427	0.295428658202596	-0.187821715664881	-0.109773723673285	-0.558394731090354	0.143152799185697	-0.316874757788812	0.232321183886342	0.0911975406601352	-0.100293119271911	-0.157648969060393	-0.0070188222174814	0.135493697786383	0.252035825674303	-0.130492122022623	-0.0127482186944574	0.171107021630455	-0.0601317114191564	0.0741800700991279	-0.142562143857727	-1.02967946076637	0.603489644908888	-0.123352733080163
0.0914373027219406	0.0483479836789015	-0.205009284940213	-0.105579538411966	-0.196200468017841	-0.391279493477731	0.00659755598157573	0.0891716322729535	-0.249601984219994	0.0544921521178459	0.17987484967001	-0.13398764405704	0.100264589960514	0.0289811512412957	0.0300941775276237	0.258357006902186	-0.39858038179462	0.0429977309993367	0.684491842861287	-0.598318523871043	0.279052410846091	-0.415011854449543	0.135079082708379	0.154252182514221	-0.1385812664502	-0.130346150349525	0.121336321847966	0.20013287096056	-0.0247991154971063	0.0338294992606627	-0.602912680037665	0.125440864308347	0.147028802448269	-0.254324184149954	0.152555501337033	-0.107679329247756	0.412542408766779	0.649207425239976	-0.137784980122385	0.3296982886763	-0.565353273643979	0.23015918428861	-0.171973670720641	0.149339222412785	-0.155207849362963	-0.0422551486870534	0.153531806819238	0.00903956226344281	0.314444457810765	0.440060352698109	0.00447072962757766	-0.102462809834262	0.167264619419437	0.425102606160874	0.290609433168495	0.112429511710862	-0.46289448977593	0.489167216702649	-0.0519731538371902	-0.126981441067041	0.329589118578676	0.363597692790523	0.470925729074551	0.18995914085028	0.0408240831057106	0.174539540428008	0.0279278814699323	-0.12264046474345	-0.15663612783906	0.0225959976093324	-0.0290136736964798	-0.448346981883986	0.0153074437911692	-0.363974485859064	0.351191243174414	0.0451216449959485	-0.274055857009811	-0.164577930785225	0.351606567610325	-0.164584373557185	-0.159366895824404	-0.0179514405428255	-0.205642661571807	-0.280090243941192	0.151071692945362	0.0123953010258313	0.6190534729487	0.00877835597049177	0.197619554236155	-0.0981235437947052	0.226626137698622	-0.258486473871306	-0.325738165467436	0.383400110536378	-0.033920628823449	-0.0321542242603174	0.287142224991424	0.0280562350391475	-0.0885673736287001	0.144825563227167	0.149415168144756	0.393456165668075	-0.307508200548888	0.128690805719585	-0.416448262096303	-0.278503477473534	-0.17470430596041	0.111515694298199	0.130680755437514	0.439932009378606	-0.0740300818138171	0.0951896690943789	-0.10725776589306	0.388674801937037	0.207922237685635	-0.0370603634401278	-1.01619261923096	-0.0400574877229721	0.320792533465881	-0.22666501988964	0.122108229069217	0.332699388059863	-0.432940725249153	-0.070906077097873	-0.267585605684912	0.0551198657246561	-0.158822674582239	-0.318860012043317	-0.596003842559056	-0.18276068553138	0.294910649472261	0.155979595568994	1.02268543486274	-0.127451381600464	-0.0877658091797002	-0.431447836861361	0.0245197961982279	0.0179164043049075	-0.323755797684917	0.114229323491573	0.134615202781164	0.0128035716040485	-0.333355932997983	0.132504620112794	-0.157662847773267	-0.0263056644648915	0.307955403803654	-0.360790920488347	0.0744372116525298
